FromWho,Token,StartTime,ElapsedTime
direct-client,2bb37ce63c8211e7195cc5ae679256e0,1399809849.0576465,438.965655383
direct-client,c9862fc277e860642c6984d80060f47f,1399809849.1504147,444.099516722
direct-client,4879b9762b38895f90aec8b0e5d9421f,1399809849.1487417,451.066970257
direct-client,ef645bb8c50963b9afc1c8d9f68d30f1,1399809848.9631522,451.990194255
direct-client,430f37ab43673127b562512dac168e1f,1399809849.135757,460.011854408
direct-client,4698e12b4c259e46926bdaf93df37964,1399809849.149912,460.265206617
direct-client,64b047c2fb5c5079fc8c8a659cd1296e,1399810310.0026426,309.379738201
direct-client,0e5973a1955f04c24661ea18b371c407,1399810310.1197147,407.997239445
direct-client,1b021001e1f1cb5956977c6fbd300d22,1399810310.1328943,435.61725246
direct-client,a0857be842558504406e766ea657049a,1399810310.1983826,453.35957224
direct-client,9ca4106b41d081811e62c5f787890ceb,1399810310.2224152,454.739699527
direct-client,84cad8752ff93daab702004b32a32fe6,1399810310.2370098,455.38723625
direct-client,89a41248a17b14f6e07dcf588c7ee2b6,1399810310.2374692,456.856479235
direct-client,ae724139b1c0abe8056c66399499e746,1399810310.2830658,458.81616005
direct-client,94d3870efff7ad899f8951526996253a,1399810310.2828476,460.128522474
direct-client,233ff288a7d955b5b8c1b5980ad02dc0,1399810310.2835038,460.290471446
client,0ce772fa70270e284043d08b6e34603e,1399810773.230642,0.658180926
client,bc7b94a83da8edc8f3fde8dfefb4dae0,1399810773.3665748,0.715895676
client,45d97a3715f14c9e94962b4f979a9f7e,1399810773.3730807,0.709903349
client,a833ad27e0c88ab3ab74a5483b49cfb7,1399810773.398018,0.685376973
client,18bdca6bce398a946d602c7c65d3b3ef,1399810773.4647367,0.660458934
client,2c50ae5e35dcdb5b005bbfad37fd3cb3,1399810773.428656,0.696458457
client,15b772c15534e48ebb5c7d431e4dbfea,1399810773.5506759,0.606309002
client,d82dab748381b825a09ca80eb8445987,1399810773.5176613,0.639826582
client,77504a6743e3982956cb9deafdfd93e1,1399810773.4971533,0.6605964
client,9a530aa48408f4ca0cb7312d1fe42a14,1399810773.542488,0.644171623
gateway,0ce772fa70270e284043d08b6e34603e,1399810773.903892,357.898900791
gateway,bc7b94a83da8edc8f3fde8dfefb4dae0,1399810774.2041972,478.073553645
gateway,45d97a3715f14c9e94962b4f979a9f7e,1399810774.2206297,496.813590627
gateway,a833ad27e0c88ab3ab74a5483b49cfb7,1399810774.2364993,512.375854727
gateway,15b772c15534e48ebb5c7d431e4dbfea,1399810774.4126158,514.047921701
gateway,2c50ae5e35dcdb5b005bbfad37fd3cb3,1399810774.2921774,518.712312168
gateway,9a530aa48408f4ca0cb7312d1fe42a14,1399810774.562819,520.825528636
gateway,d82dab748381b825a09ca80eb8445987,1399810774.4710214,524.211563182
gateway,18bdca6bce398a946d602c7c65d3b3ef,1399810774.3195887,525.121022688
gateway,77504a6743e3982956cb9deafdfd93e1,1399810774.4546962,525.949825228
client,164dd6011f177318e547ab47addc7828,1399811302.7866302,0.654234469
client,ce7a8819cb51ef5b83d2dd2d2392307d,1399811302.8665938,0.705771438
client,71e14370476649ee13f8549967322b18,1399811302.9665432,0.681644887
client,2c0d4d16a9c5c19d1f55321558814260,1399811302.9225376,0.725833869
client,604ba2f923b1b7438ef749a61513bc3e,1399811302.9609404,0.689232868
client,7ee7214b28cb9e5a4111970bc0d8c7a8,1399811302.9945571,0.681303646
client,dbabbd6e3cc0e23fcb6fd0d34be48daf,1399811303.0105443,0.665857807
client,47231580d26f1253a0830bfe21b69a5c,1399811303.0377142,0.639079307
client,285d56a3b5765c182d8ea82fb277133d,1399811303.082513,0.594608878
client,f52b870317a7e4e52df05bf0ac0d4f09,1399811303.0664825,0.651980761
gateway,164dd6011f177318e547ab47addc7828,1399811303.4459352,384.650437979
gateway,2c0d4d16a9c5c19d1f55321558814260,1399811303.8322704,501.077249202
gateway,ce7a8819cb51ef5b83d2dd2d2392307d,1399811303.7035506,509.960942793
gateway,604ba2f923b1b7438ef749a61513bc3e,1399811303.8609664,516.298972253
gateway,dbabbd6e3cc0e23fcb6fd0d34be48daf,1399811303.9158351,516.978390431
gateway,285d56a3b5765c182d8ea82fb277133d,1399811303.9271078,518.052084249
gateway,47231580d26f1253a0830bfe21b69a5c,1399811303.941037,519.023871079
gateway,71e14370476649ee13f8549967322b18,1399811303.814566,522.740078069
gateway,f52b870317a7e4e52df05bf0ac0d4f09,1399811304.0304894,523.193782826
gateway,7ee7214b28cb9e5a4111970bc0d8c7a8,1399811303.914118,526.03964533
client,a5a3d5bbb30c814e51790d0baf37be9b,1399811832.3426526,0.692596135
client,2a9a8a243d9b46df9c27b2c3e2bc187c,1399811832.4329944,0.694462752
client,97a9bbbcd2b549ce4aba97730b1c1db0,1399811832.454606,0.696519616
client,3f55888062fef593a2eaba8ce169bd5a,1399811832.5487092,0.672690569
client,66f6b5acdc7d466f284fad4b643f7074,1399811832.52254,0.699360597
client,9a92495a19da5ea6ef90ef62a655fc54,1399811832.586484,0.635799242
client,90336b18ef3e5cdfdfdff8026301382c,1399811832.674633,0.5481015
client,009d8cd596b095a1aea938010ed8bd14,1399811832.5467935,0.74312104
client,9e3755beaf95bc69949b995379f6d120,1399811832.630547,0.67525546
client,046a8630597a0ab519874044f24a82cf,1399811832.637735,0.66853189
gateway,a5a3d5bbb30c814e51790d0baf37be9b,1399811833.0407994,408.516771382
gateway,2a9a8a243d9b46df9c27b2c3e2bc187c,1399811833.2278316,464.224311082
gateway,97a9bbbcd2b549ce4aba97730b1c1db0,1399811833.274997,488.391626769
gateway,9a92495a19da5ea6ef90ef62a655fc54,1399811833.470395,515.248140312
gateway,3f55888062fef593a2eaba8ce169bd5a,1399811833.3996289,516.797648085
gateway,66f6b5acdc7d466f284fad4b643f7074,1399811833.4221494,519.850925195
gateway,90336b18ef3e5cdfdfdff8026301382c,1399811833.4536374,520.923926115
gateway,9e3755beaf95bc69949b995379f6d120,1399811833.6722548,521.543709543
gateway,009d8cd596b095a1aea938010ed8bd14,1399811833.561428,524.66257384
gateway,046a8630597a0ab519874044f24a82cf,1399811833.6879082,525.856237951
client,1b26879250d5d44034bc5dd31ea497f8,1399812361.9306576,0.67194345
client,09242a3aeeb74afedcedcb16fe98a997,1399812362.0026212,0.719627794
client,8b81ec463c399c01003a8256d9b12741,1399812362.0530603,0.698549806
client,364904634ed6fa630d0af43f2e9ccc1b,1399812362.057891,0.723108351
client,480a731c9de7c99c0c4c8db4f4d0de5d,1399812362.1596193,0.653631192
client,bf171ad8fc4ada8974ea4e3da1d34703,1399812362.1464841,0.709244267
client,8a9669ca3f310f119acde21cfc8f4113,1399812362.128654,0.727515209
client,ddb8fa30676699f6e9a7d66994e8407b,1399812362.1905212,0.681722185
client,a25e84a961bdf1efc91e1a75b79da097,1399812362.2305262,0.642147325
client,3094bcf6495cf6e48ac0b8ac8e58cbe4,1399812362.2545185,0.618730574
gateway,364904634ed6fa630d0af43f2e9ccc1b,1399812362.8940132,434.258589542
gateway,8b81ec463c399c01003a8256d9b12741,1399812362.873961,438.675919695
gateway,09242a3aeeb74afedcedcb16fe98a997,1399812362.8148475,491.801097944
gateway,a25e84a961bdf1efc91e1a75b79da097,1399812363.1925557,503.123931217
gateway,3094bcf6495cf6e48ac0b8ac8e58cbe4,1399812363.2091177,505.070012053
gateway,480a731c9de7c99c0c4c8db4f4d0de5d,1399812362.997082,506.439693625
gateway,8a9669ca3f310f119acde21cfc8f4113,1399812363.1228082,508.016961121
gateway,bf171ad8fc4ada8974ea4e3da1d34703,1399812363.1393986,508.552205185
gateway,ddb8fa30676699f6e9a7d66994e8407b,1399812363.1617184,520.785330047
gateway,1b26879250d5d44034bc5dd31ea497f8,1399812362.6085658,526.501640213
client,d0bf6660415cd872983d9c0be7236e76,1399812891.470581,0.655955957
client,bc59d7300d59956e1d51e4e785f7bd4d,1399812891.6065679,0.723260498
client,877c15a71abdc206f895438e0a5d5059,1399812891.6465502,0.690805656
client,1894ec326c15e4496b83082f0800cc02,1399812891.6579075,0.733053204
client,8ed3eeea77e9c97bf1f381e750148164,1399812891.694542,0.698520068
client,4f4df4ae30403cb967b3646b6766ea73,1399812891.7224827,0.671017609
client,7f1831b779dc7d47b9120cfcd434e88d,1399812891.7424793,0.651366233
client,037b28122abf6b43c047276e05eae9c8,1399812891.7784765,0.642511175
client,454ffaf1b9df242cc95c18f2ce23191f,1399812891.8105202,0.610884839
client,0bafbff5919c256166ccf2f7dbb76de1,1399812891.793125,0.628538316
gateway,d0bf6660415cd872983d9c0be7236e76,1399812892.1372652,408.940752068
gateway,7f1831b779dc7d47b9120cfcd434e88d,1399812892.691611,495.912486072
gateway,877c15a71abdc206f895438e0a5d5059,1399812892.4668071,507.259152294
gateway,bc59d7300d59956e1d51e4e785f7bd4d,1399812892.45005,511.707101466
gateway,1894ec326c15e4496b83082f0800cc02,1399812892.558021,518.01378297
gateway,8ed3eeea77e9c97bf1f381e750148164,1399812892.6296306,519.714487491
gateway,4f4df4ae30403cb967b3646b6766ea73,1399812892.6752706,520.93929811
gateway,454ffaf1b9df242cc95c18f2ce23191f,1399812892.737179,523.724014721
gateway,0bafbff5919c256166ccf2f7dbb76de1,1399812892.7178562,525.414284133
gateway,037b28122abf6b43c047276e05eae9c8,1399812892.7517087,525.882746846
direct-client,edc20b8f56a48fc67be912189119f0af,1399813420.9706967,297.979076868
direct-client,320669792897d3f16c2079811343d40d,1399813421.236587,461.615084989
direct-client,c1ab1145e7e5d4d8dfa27b0990576f11,1399813421.290782,509.709334346
direct-client,2243b5a8570ccb5b699158c7758927a3,1399813421.2901995,509.763809225
direct-client,6eec4ed81a009fe267ef20cd527fe3a6,1399813421.415956,512.895490847
direct-client,216fb256a830cad6961e179b134a6371,1399813421.342251,518.085856885
direct-client,cf9ca4b3ee2ab744832857f61cca6c5d,1399813421.3365374,519.405182477
direct-client,cb22fd1a0760fc9f1fe10f9ceaea1141,1399813421.342659,522.339689811
direct-client,f7c4269d99f10caa6b79fb3076cbca6d,1399813421.3905191,525.597830049
direct-client,2953d51c0cc51ae538441813b083660a,1399813421.3429215,525.992921628
direct-client,0907a4f81cc82d071399b2b1338d0812,1399813949.9434488,345.189639959
direct-client,6aeb34196e20f95844284dbf47f36a0e,1399813949.9426463,446.330944185
direct-client,ba933ea45945026e46aa7b85d198fb78,1399813950.254337,496.70014185
direct-client,a4135d3c3c3eb8a9fd39ec4136652aa0,1399813950.2538784,496.961183779
direct-client,8aa0a75355f4ae9b18b148f80d9f67d2,1399813950.1872542,510.797314553
direct-client,c3cda8c9bc6d9161a9043aad135ed3e3,1399813950.2014658,519.027940685
direct-client,7bb79214cca918d13cdf8aedb926d9e3,1399813950.2009149,519.393800924
direct-client,598a7bbffdfe8493c9c5f8c1aeb2e250,1399813950.2553527,521.120932148
direct-client,8f69e54a852d7cb8a87a096d684c4d3d,1399813950.2557528,521.427800027
direct-client,0fdc01479e93bd6555f73eef9f7a8e98,1399813950.2548623,526.060262533
direct-client,5311de16f1f58d450e9f2edf67761357,1399814476.8054235,339.120909474
direct-client,f733b08477dba96c2317339e6cd954a2,1399814477.14836,478.127072837
direct-client,438d0dd4f28f73e5fff3105c1c14d3de,1399814477.2118587,496.748916566
direct-client,178b791623f7cc44dd8f426b2f4e7363,1399814477.2122846,503.34271394
direct-client,2c04acc417650cedde87c841e6aee0e8,1399814477.1488202,517.552130045
direct-client,ffd7d96339d197e5accd1bd8d3456193,1399814477.0877235,518.128259234
direct-client,055e62e916cadee0272e21bf49ac806d,1399814477.2100763,521.823504336
direct-client,d30bf5d9277edeb556d716d17b410463,1399814477.2113953,522.315701872
direct-client,b4f6b1bde834cb322daf9ce047f70b6d,1399814477.1495001,524.423917927
direct-client,cebe7390b7ee4591c42acdc416a8c6d2,1399814477.1976867,525.952646035
direct-client,03a50e7243655c7026c1f2ab8fb347e7,1399815003.6854315,300.330173267
direct-client,05edc294b7ad6b58bda0035309d674e2,1399815003.8277848,443.135416105
direct-client,50f3c3c317b7594b3f1d9e96b38f08da,1399815003.9706192,477.602981325
direct-client,e8a041d3955722aa323253182723e8ba,1399815003.9700918,508.617388126
direct-client,344780c472bd2d41b590d253a05df97d,1399815004.0657687,509.237263128
direct-client,4ef06da9731a4a99d1134f26c05e0f80,1399815004.1269643,515.453831778
direct-client,51b97b0add970fca5b7e01cf11ed5bc2,1399815004.066417,515.968352688
direct-client,f0ccd909cb96f9f453a6b061a57d3f90,1399815004.0668483,523.225829689
direct-client,ba6664349f65b8d274084c9b88d1a8a4,1399815004.1264858,524.701772503
direct-client,1f4621011c133e85f16ea1da38874ef6,1399815004.1273477,525.901867786
direct-client,04d0119a2a9d25d7d04b68498a5faadf,1399815530.6133466,348.732706549
direct-client,4156a21388b9f7aa799c74634585a0cd,1399815530.6127076,379.729858787
direct-client,98fc8009a9bbd42da1a4636490a8fbb9,1399815530.8987112,487.009972019
direct-client,2603c6f6e089e79d48faefaf8ef397e1,1399815530.8914003,489.220623001
direct-client,7f9c3f7a54db1cb025bad4da0e2830a2,1399815531.0163295,504.183124007
direct-client,63d7dd93e4728ca60f022f076570eeca,1399815530.9380522,516.564924806
direct-client,21c775e1d6317d1baf489a4ce070de65,1399815530.9376044,517.805757273
direct-client,0fb0e8a57fdbdd22f56a54bbfe16cb98,1399815530.9749181,521.942741961
direct-client,b64c48ebefe67c456f2f9558e5d8d58f,1399815530.9743176,525.0619489
direct-client,9ec50d41523b84e2ad06f71e5884523a,1399815531.016772,525.971579437
client,850aa6373e7a8d36cda902a98321dd6f,1399816057.738256,0.730937354
client,85f3d41bc90bc6d9ba3a6cddf31bbcc7,1399816057.7545183,0.719000645
client,18355cfeaa49519c83136c6001bfe78a,1399816057.85197,0.828676752
client,4b97f918af167648af94f645aad684fb,1399816057.8824792,0.798728181
client,1d4e15a217cf0fe2e6ec244b4f52c932,1399816057.8465889,0.83482077
client,ef95319d420ec70d1b6d24acc78ce421,1399816057.8649316,0.816649268
client,86b56342ea40ac4cbc8117bccdd83a5a,1399816057.9305065,0.783262547
client,4f7321d47bc80e3993d213a232891880,1399816057.9766514,0.758992108
client,013d38e3efbd7576604961161890d28a,1399816057.9824088,0.77164215
client,66a64fa78896545311bdc926473afccf,1399816058.017367,0.737228846
gateway,850aa6373e7a8d36cda902a98321dd6f,1399816058.481339,453.964124386
gateway,85f3d41bc90bc6d9ba3a6cddf31bbcc7,1399816058.536074,509.442414887
gateway,18355cfeaa49519c83136c6001bfe78a,1399816058.8310478,555.771750274
gateway,4b97f918af167648af94f645aad684fb,1399816058.8475358,558.296921905
gateway,66a64fa78896545311bdc926473afccf,1399816059.0329034,568.374412532
gateway,1d4e15a217cf0fe2e6ec244b4f52c932,1399816058.858516,572.102059362
gateway,86b56342ea40ac4cbc8117bccdd83a5a,1399816058.9775527,577.694670786
gateway,ef95319d420ec70d1b6d24acc78ce421,1399816058.8695467,583.36564239
gateway,4f7321d47bc80e3993d213a232891880,1399816059.005077,583.440639069
gateway,013d38e3efbd7576604961161890d28a,1399816059.050257,591.748931634
client,8497bc85c64fac969e9469bc543c025e,1399816653.194488,0.721302341
client,c87c33bf094ddb8da00aff19fd87d22f,1399816653.1465642,0.772227402
client,43157d503b3edfbf3c0a7d0871287550,1399816653.3089926,0.826531116
client,36a0b4c7f6be178e4a3bcb2ca331915e,1399816653.326518,0.831464323
client,25075eb9f54ee2af6e25093455f57545,1399816653.3930454,0.779566944
client,8cd751821418434f2845f5bec127ef30,1399816653.4180856,0.80554309
client,fba429099304b88539c4960171727981,1399816653.4974663,0.750085979
client,1754a6539a4ba090b1209f43441d51e1,1399816653.4624772,0.785583858
client,35fa39f97563b4a91240a439af91ef66,1399816653.4184394,0.829971876
client,a0673d2ea99ef1920a6e85f7f8ba725e,1399816653.5130887,0.751420433
gateway,8497bc85c64fac969e9469bc543c025e,1399816653.9272864,424.852867427
gateway,c87c33bf094ddb8da00aff19fd87d22f,1399816653.9753716,518.480209333
gateway,1754a6539a4ba090b1209f43441d51e1,1399816654.5660586,555.073561845
gateway,35fa39f97563b4a91240a439af91ef66,1399816654.5821283,573.619004592
gateway,a0673d2ea99ef1920a6e85f7f8ba725e,1399816654.6574738,579.5021413
gateway,25075eb9f54ee2af6e25093455f57545,1399816654.4174173,581.761448777
gateway,8cd751821418434f2845f5bec127ef30,1399816654.4889174,583.903799198
gateway,43157d503b3edfbf3c0a7d0871287550,1399816654.3544745,585.765531136
gateway,fba429099304b88539c4960171727981,1399816654.598601,590.858049831
gateway,36a0b4c7f6be178e4a3bcb2ca331915e,1399816654.400698,591.839729783
client,92f94a2b1d7a4f374662c5341223e814,1399817248.6093335,0.784008553
client,7313bee983b5643d685e39ca4eb34b52,1399817248.6825216,0.712573798
client,9d8195e626ad3737f71bbed1792db162,1399817248.7544272,0.800506098
client,390a6b8433c51f82504d72cb56208491,1399817248.7344346,0.840839923
client,089a7a0b0e33d48081368bda0a8002ab,1399817248.8091958,0.813731765
client,d4c58852662c8dd67856441efdb19344,1399817248.8064241,0.817000648
client,e4175b454cc5c540481b52dc451581fe,1399817248.858156,0.775852159
client,f27c61ff7e7cfbfc3bca5fb45be1945c,1399817248.8852775,0.765445514
client,d622f7681d5928f99aef7f07fab5c2f6,1399817248.9545805,0.709103323
client,2feaa12f6363397c7fd53602d7f145b2,1399817248.9744654,0.689629688
gateway,7313bee983b5643d685e39ca4eb34b52,1399817249.4221036,477.761573424
gateway,9d8195e626ad3737f71bbed1792db162,1399817249.7206883,534.100402486
gateway,e4175b454cc5c540481b52dc451581fe,1399817249.908938,554.441698806
gateway,f27c61ff7e7cfbfc3bca5fb45be1945c,1399817249.9601014,558.540889616
gateway,d622f7681d5928f99aef7f07fab5c2f6,1399817250.0319238,563.457366104
gateway,d4c58852662c8dd67856441efdb19344,1399817249.8448744,567.436487099
gateway,390a6b8433c51f82504d72cb56208491,1399817249.7835789,568.155165567
gateway,089a7a0b0e33d48081368bda0a8002ab,1399817249.8287437,573.787690893
gateway,2feaa12f6363397c7fd53602d7f145b2,1399817250.0156846,580.77297059
gateway,92f94a2b1d7a4f374662c5341223e814,1399817249.400673,592.308993163
client,478bd86cfd3b70f621caea84ad44259f,1399817843.9646366,0.740746244
client,4b07f2d0f86a0f8d5991328d22e8fe5b,1399817844.2053132,0.818612175
client,62e4fcef07774827222b9042ab82442b,1399817844.246467,0.824997217
client,98df0577378159c30436eaeeb46c0260,1399817844.2664378,0.805478326
client,86834630f0274e4006303cad76c860b4,1399817844.269207,0.809802886
client,147018c971572c85ac124774ac63f176,1399817844.313315,0.766114363
client,0daee4a68168818d658734e5589cc675,1399817844.342466,0.737327477
client,837d483a587d260c883cd49f08543912,1399817844.3905282,0.723722676
client,9daddb08c5e9d0455b3d0306a6b89976,1399817844.3745706,0.7401744
client,c75107568e18a73ac073714902bf390e,1399817844.4104605,0.7257306
gateway,478bd86cfd3b70f621caea84ad44259f,1399817844.7162282,385.148368786
gateway,4b07f2d0f86a0f8d5991328d22e8fe5b,1399817845.1864135,555.123236888
gateway,837d483a587d260c883cd49f08543912,1399817845.3781917,555.138594253
gateway,86834630f0274e4006303cad76c860b4,1399817845.3251152,571.105989862
gateway,62e4fcef07774827222b9042ab82442b,1399817845.203376,571.583238485
gateway,9daddb08c5e9d0455b3d0306a6b89976,1399817845.4036634,573.342521368
gateway,0daee4a68168818d658734e5589cc675,1399817845.30812,588.937582892
gateway,147018c971572c85ac124774ac63f176,1399817845.3411472,589.845068117
gateway,98df0577378159c30436eaeeb46c0260,1399817845.2636487,590.209798658
gateway,c75107568e18a73ac073714902bf390e,1399817845.516484,591.499823989
client,7c575a6395552b5c658e249896f12639,1399818439.470654,0.74497657
client,ae06fe2db168a15f1f6dca4569aa67e0,1399818439.491159,0.727013291
client,92e4aaf15bf3372465ca0737f6090079,1399818439.5425162,0.770845038
client,53cfa221f4a2c7bab59465be4dd76034,1399818439.5945032,0.819038288
client,5ded34d2c64fdcc77489337c6e1b2257,1399818439.6344051,0.804811874
client,15a5ba04cf2ef367e07d4fe1e3c4b3ac,1399818439.626452,0.813191517
client,5f42df8601cac7358836e93cbbf15d83,1399818439.6782174,0.761816948
client,47074e296613ae0e7306d074c221d5bb,1399818439.6812382,0.782164689
client,58e3b46e1a35078729f87674440e500b,1399818439.7144635,0.767288799
client,2cfcc4dbebd256d8769e99b9ba935bd1,1399818439.7382946,0.743876239
gateway,7c575a6395552b5c658e249896f12639,1399818440.2225003,431.772247101
gateway,92e4aaf15bf3372465ca0737f6090079,1399818440.453987,549.542378508
gateway,15a5ba04cf2ef367e07d4fe1e3c4b3ac,1399818440.700914,554.660897962
gateway,53cfa221f4a2c7bab59465be4dd76034,1399818440.624021,566.335435439
gateway,58e3b46e1a35078729f87674440e500b,1399818440.812937,578.311288825
gateway,ae06fe2db168a15f1f6dca4569aa67e0,1399818440.273081,582.43160895
gateway,5ded34d2c64fdcc77489337c6e1b2257,1399818440.6734295,584.094631357
gateway,5f42df8601cac7358836e93cbbf15d83,1399818440.717455,585.087942447
gateway,47074e296613ae0e7306d074c221d5bb,1399818440.745607,585.298362923
gateway,2cfcc4dbebd256d8769e99b9ba935bd1,1399818440.829191,591.816902518
direct-client,02c56d4a351b70a69f68dcb22d107029,1399819034.990552,360.543881307
direct-client,6fa8667468bb6ef39466889a91e594d9,1399819035.1759863,553.248626085
direct-client,5589e72972770c957a0540b32159b892,1399819035.2083924,563.882094519
direct-client,046d29d348de397ef3bf8808f8f9cf48,1399819035.2961154,572.931712805
direct-client,c7d7e181bcf7747dd8d0332679a1f2d5,1399819035.2382064,573.082288136
direct-client,ba6d7a964fb79a4a888199a7d2feb237,1399819035.295458,581.829971307
direct-client,c36379a6faeaaeec05052e59a61cda2d,1399819035.323355,582.525000014
direct-client,f89c3a5e2344bd40859a1ab1e8dce256,1399819035.273662,585.752388315
direct-client,37647c0e6a1abcda329f49e71952dd94,1399819035.273103,590.671361486
direct-client,50458bdc6fd7c5c6a05212a5735198d3,1399819035.2740686,591.946284441
direct-client,5b88fa413e8fec55908f1a8802b58995,1399819627.7935133,471.720029542
direct-client,489a2200a4e7f01f6c5137f56f0327f0,1399819627.9275346,540.382058304
direct-client,c781d2c12c838c38b1de268c0aeac71f,1399819627.9968004,546.002028512
direct-client,c2be0f8e625007be5f908bda1fb0fe35,1399819628.051381,557.429144476
direct-client,d7d51b3274e506bd607b813f6e0f3182,1399819628.112068,564.271661344
direct-client,6f3ae2a4a7c9f6aa1936b778613de322,1399819627.9892333,572.150180945
direct-client,35f2ac42772da5c03cf19aa6d9f98baf,1399819628.111208,576.518390263
direct-client,226c5f3abcd95f1a1979f29dd14dbae5,1399819628.1116803,580.47785717
direct-client,243ecc029726517bc25717d21dce66c9,1399819628.0412073,588.97906503
direct-client,b339eca9d63527bb6f54d642eb7565e8,1399819628.1475446,591.867526382
direct-client,866e80a1fb2c8b311c197b57caf0951d,1399820220.508701,313.35805214
direct-client,631f4967a576a62eb6a0c44b359ff1bb,1399820220.7314954,508.62784722
direct-client,cfea8f4c55a1e165ab9e5fc857031a94,1399820220.986928,530.271275535
direct-client,73ea774ded81efeed3b04276d59d1bc1,1399820221.1809425,561.449790624
direct-client,547c03c42cbeafd27935cf3b38f82a51,1399820221.0506523,574.79297978
direct-client,b0367555ba378a0c86c92f0f083e706d,1399820221.1817873,580.82033116
direct-client,c307276d428b499c5f5d77ff37129f12,1399820221.0032904,585.922775879
direct-client,5ebec8449f24bf5d17eb3e6f13add030,1399820221.1815736,588.750501161
direct-client,f39cf64047b69d198f4107f1ba1a7c3f,1399820221.2252336,591.387753147
direct-client,5469b7df6f5497ee9bf49a1e0e3d998e,1399820221.1822302,591.494449288
direct-client,bf019afbd11895a3035d642ac720b438,1399820813.4091227,502.994423239
direct-client,246d862759e81834c5e34cb207f72a66,1399820813.5709,523.632391848
direct-client,594a12275dc471cf02f24158b5c2e205,1399820813.4495623,549.354780731
direct-client,1b7b6c9a3ed8dafe7c95727c3c8c6cf7,1399820813.450087,552.156151219
direct-client,0587b279faae6be65dda6f437dee0996,1399820813.5698526,561.758433269
direct-client,9fe8e8b51c8a9eba012b96d25e22ecfb,1399820813.5923166,565.937920731
direct-client,9d30d9c8e95b88243752d4fc0873b5a6,1399820813.5704827,568.91681039
direct-client,5a847bc85d995b0b8c315f42e8c198d4,1399820813.571937,580.148794012
direct-client,65e0ec307c3cbf2a5179c64859dd18e8,1399820813.5713637,582.870493935
direct-client,fe63a39d9868d88d4933a63890a524a3,1399820813.2184958,592.160209588
direct-client,9af3871eb7ada80e0ba1fea2245554f9,1399821406.1156712,503.499871497
direct-client,5a42c31b25c92c7a42268cf31408d5f8,1399821406.1561794,508.070265656
direct-client,4e95e6a17db6adc03b79ffc75002cee9,1399821406.189898,548.999654834
direct-client,b3a78d79f23f07976814181d29f8d2b4,1399821406.164438,555.952033705
direct-client,47905fcbbb5e35fbd6a4cfbcdfb4338c,1399821406.3011088,565.819244613
direct-client,e1076ec485fd09859157b5261a9126bd,1399821406.1639688,567.719931556
direct-client,bc784676ec98ca7c2a468f3707fba06d,1399821406.256799,569.545795242
direct-client,2c450b596342efe7bea02cb0ebb25dcf,1399821406.2563019,577.681156781
direct-client,d947eda7aeeaf23f24fe939601433100,1399821406.2105064,578.992881231
direct-client,fc6d1fa0853097466c9fa7efe068ae91,1399821405.978048,592.167604256
client,185fd957be986782004bce0692236495,1399821998.814656,0.811896743
client,9fb7fd505eed0fd6439ded47503daab3,1399821998.9269297,0.893408316
client,47dd87ada7f7777738be8dc3b4a2b0b8,1399821998.9265769,0.894208557
client,a87c404e7e2ffb0ddc855c0af2ec9660,1399821999.0385628,0.886878474
client,2ccf5a9c234417a2236c30595835d98d,1399821999.0885532,0.83730596
client,fd955cf08dc9238fb77cce2dd0ef477e,1399821999.1544726,0.771702605
client,a3fd5abd76586bfe522ee2a4e892dbb9,1399821999.1305509,0.796041713
client,0d56cd4d197419f130d1cbf081da91f9,1399821999.1385674,0.873222357
client,e7c519c0d340d70771631d830b19b5bb,1399821999.274594,0.76008476
client,f1ede6ab6a0251b681bc1d88f8237d94,1399821999.3045194,0.730633987
gateway,185fd957be986782004bce0692236495,1399821999.634401,476.708174801
gateway,a87c404e7e2ffb0ddc855c0af2ec9660,1399822000.1743715,605.540490889
gateway,47dd87ada7f7777738be8dc3b4a2b0b8,1399821999.954966,606.253319952
gateway,9fb7fd505eed0fd6439ded47503daab3,1399821999.9416082,607.405261848
gateway,0d56cd4d197419f130d1cbf081da91f9,1399822000.3099756,629.949858471
gateway,a3fd5abd76586bfe522ee2a4e892dbb9,1399822000.1474037,642.204945778
gateway,2ccf5a9c234417a2236c30595835d98d,1399822000.1861637,642.570600974
gateway,e7c519c0d340d70771631d830b19b5bb,1399822000.416294,648.981531623
gateway,f1ede6ab6a0251b681bc1d88f8237d94,1399822000.4474652,652.765635824
gateway,fd955cf08dc9238fb77cce2dd0ef477e,1399822000.1304922,657.630538604
client,062841de66d2e4b9f9a6ea18cd530a9d,1399822660.0946348,0.829983863
client,563432ee29542161acc1c5658ebf4a03,1399822660.1746109,0.839548369
client,dd0cd28e0bd25a743ca413d391a3e14b,1399822660.2585797,0.876847679
client,df9e9240409277ee190215a516566989,1399822660.284522,0.851346142
client,12269078bfe3952eebb3f742fa3b4a28,1399822660.3256996,0.883263982
client,75c8e52f1fe524cf3fca21b3ef1e54c7,1399822660.37237,0.855826886
client,d6a5627e563a4cd14a3b237f98308122,1399822660.3704956,0.858995265
client,647ace818b28eb4fea44286ab7bcaeab,1399822660.5185418,0.715564323
client,267209715e1ae78cbfb9c3061a49b881,1399822660.4445643,0.832633341
client,d63f88dd21cefa29b82cfa92b339d88e,1399822660.4845471,0.793166636
