Token,FileSize,ChunkSize,StartTime,ElapsedTime,UploadRate
7c2217d592f464c9e3deb1dab0cefd03,41943040,1480,1399980127.096726,17.195074237,2382.077531940114 KB/s
811c7cca6e7abd2cb155edae9a4d6882,41943040,1480,1399980126.912283,17.445705674,2347.855728246307 KB/s
27ab2d0e6baac03cc9ffdf38f31a1821,41943040,1480,1399980127.013515,17.382234414,2356.42892763027 KB/s
4fe4986fce34fbb9a30a7bc84c6c8d47,41943040,1480,1399980126.7412171,17.792433332,2302.102204667685 KB/s
69fbca8e00ba78aec06f2aed5e55c7ad,41943040,1480,1399980126.869323,17.74968175,2307.6470089386253 KB/s
311c8fdb82163ac521aec2ad7648739f,41943040,1480,1399980126.7210543,18.04823326,2269.474214452833 KB/s
852dab845fc1ba19fc334d8fcb3f0698,41943040,1480,1399980127.0243144,17.768660648,2305.182186289903 KB/s
d0bf4e990dca7d7147af7b029f6262ac,41943040,1480,1399980126.9191852,17.988251081,2277.041821106433 KB/s
3b0be0fa1e65c7495254b480454d7d64,41943040,1480,1399980148.0438085,14.05024444,2915.251771947108 KB/s
7dd7be72f1d3308eb2e7ef12c5c63660,41943040,1480,1399980147.8890874,14.564609201,2812.2965357139624 KB/s
3f788febc71ac18141ce58d2ea0bf206,41943040,1480,1399980148.2650888,14.499764534,2824.873459424414 KB/s
2522d4b733f39f9b79ce4271a406b50d,41943040,1480,1399980147.8925104,16.637183479,2461.955177190963 KB/s
5f0121574821ea274fb1517b9e274a5d,41943040,1480,1399980148.1011205,16.596712051,2467.9587061662637 KB/s
55be8a7b555718b95e547737afc05ec3,41943040,1480,1399980148.1983397,17.643503659,2321.534361408211 KB/s
33a51543e232d6fba33c5d24aac7cde8,41943040,1480,1399980148.631433,17.34729093,2361.17559596379 KB/s
1954e77f07e3d0b7231383efbfe54956,41943040,1480,1399980148.7531822,17.739922077,2308.9165680781134 KB/s
fce2b9afa687e3526865841d59b2049f,41943040,1480,1399980148.5896435,18.049101372,2269.365059001897 KB/s
e0bf8f330ac3bf57bbf9ee9d4844b6f2,41943040,1480,1399980148.6677263,19.176246178,2135.9759162349237 KB/s
fe2c6d8e302b523f2b676efb2a2633e7,41943040,1480,1399980148.5850072,19.28085691,2124.3869082787564 KB/s
1283276b3b67b273c89dfd3df680ee54,41943040,1480,1399980148.2431405,19.749329736,2073.99443664846 KB/s
75a5e6f15b3d3dd0bb11d8bc4fd0c7c4,41943040,1480,1399980148.4249175,19.600436952,2089.749330604617 KB/s
3738dd2668218b0902d34c581f12b967,41943040,1480,1399980148.306415,19.78784524,2069.957567547663 KB/s
badd8ebd163fcbe3f9ffd82de839c2a8,41943040,1480,1399980148.584791,19.61307349,2088.402922718055 KB/s
c7a150bf448633ee976eee1e01f944e7,41943040,1480,1399980148.449047,19.796175587,2069.0865172411445 KB/s
0542abe1b134c08caee324998238acf3,41943040,1480,1399980148.7383814,19.529049409,2097.388313284901 KB/s
827d3e0d4ec961ee3c00ecbfa45388e9,41943040,1480,1399980148.516145,19.950161599,2053.1162014273164 KB/s
df9026afd267603b0517857009c076a9,41943040,1480,1399980148.6834633,19.786931094,2070.053198518507 KB/s
ff63624da2d60ccf66377c62fbf867ac,41943040,1480,1399980148.6596508,20.112800311,2036.5140292074766 KB/s
2d3848efa6846ae1401ae4c4876cd203,41943040,1480,1399980172.1500657,10.335181129,3963.1622792820044 KB/s
c4e2b5865d877ad8bb28add7e80d76a7,41943040,1480,1399980171.9611065,14.52600786,2819.769918532868 KB/s
15717d947091132d2f54174d8c4ea557,41943040,1480,1399980172.5139036,15.092946924,2713.8503968941673 KB/s
4f26bf2cc23c9e00a37ee47b4c71905e,41943040,1480,1399980172.5455346,15.517647738,2639.5753204073667 KB/s
8b91324289a616c7fe948916eeac43b6,41943040,1480,1399980172.23711,15.996676191,2560.531919940018 KB/s
862dae6cf576712e7514bafbc516e072,41943040,1480,1399980172.637912,15.599872785,2625.6624374132675 KB/s
c65ea7e5c1b70a1df8827b77a38b4c10,41943040,1480,1399980172.6489184,15.649277189,2617.3732821852695 KB/s
a89e0794a810c9193fc9981113059a85,41943040,1480,1399980172.1971118,17.802522133,2300.7975889030736 KB/s
6142840d01b2609e42812d8c2a8484a6,41943040,1480,1399980171.776578,18.300555719,2238.183398850261 KB/s
f3f2ab037975df4e8350e0993475e04f,41943040,1480,1399980171.8371134,18.288315792,2239.6813608127572 KB/s
f63f735e94633c98385a6daa10601205,41943040,1480,1399980171.9571087,18.294884791,2238.8771762121123 KB/s
59c360cf7ec8329b0b28925048169c3c,41943040,1480,1399980172.0990474,18.210128037,2249.297748855801 KB/s
acb479ebd87c6cf92609701c31f1a974,41943040,1480,1399980172.386065,18.115644177,2261.029174551997 KB/s
15d00b1b4b383464d9cf34b60f214af2,41943040,1480,1399980172.3627858,18.218423737,2248.273538440863 KB/s
2ad0dee9567117d48d87f7534cc0a303,41943040,1480,1399980172.3973644,18.310797885,2236.931468374405 KB/s
f25083f930fa3c5e4ce2f627b2e6b6aa,41943040,1480,1399980172.4635339,18.376276016,2228.960860423332 KB/s
14b0291dafeb3cb3a6d7cc5836f53df0,41943040,1480,1399980172.3311174,18.542521204,2208.976845671024 KB/s
2f40fe3a7278e773b4c85fd4296fb501,41943040,1480,1399980172.1879568,18.689496586,2191.6053121881555 KB/s
6cad0afb2b019922aba28134dfc11568,41943040,1480,1399980172.4606156,18.634606218,2198.060936776593 KB/s
8fc64580baa565987d25d321039b8b70,41943040,1480,1399980172.4935215,18.663154651,2194.6986329990737 KB/s
c1995fceb482b631eb0664c968fa0ff5,41943040,1480,1399980194.0051017,7.440530972,5504.983468806129 KB/s
31b14fbffe451c012a4c1632163a8bbe,41943040,1480,1399980194.1851265,12.354414943,3315.4139786447677 KB/s
1ef24c251e7d282352392c8b9e2799c6,41943040,1480,1399980194.3397589,13.682136448,2993.684513794435 KB/s
b318de9dc23a9975d08d44e2779816f5,41943040,1480,1399980194.4838014,13.834327664,2960.751038634645 KB/s
3113282c96c0f9256d8e830b43e2e08a,41943040,1480,1399980194.6411457,13.824430286,2962.870740610569 KB/s
f7ff9b84af877f10152ff31a0a47e646,41943040,1480,1399980194.3605456,15.660672225,2615.4688260835496 KB/s
19dbcd1c8c5b9cdc2f3fa82bb997916f,41943040,1480,1399980194.9568796,15.126269833,2707.871831734763 KB/s
1804c35a0418025304ce8d0c4f6db0da,41943040,1480,1399980194.6851556,15.670106644,2613.8941444717843 KB/s
10cd7509fac9e5de3b6b9be61309cc33,41943040,1480,1399980194.7461953,15.635012518,2619.7612539704905 KB/s
a7720c422f4ca6f98d0f21b62e5e6209,41943040,1480,1399980194.539237,18.346393889,2232.5913336330636 KB/s
3564a90277ad4b8988b535e25a99c310,41943040,1480,1399980194.533108,18.356909033,2231.31246803951 KB/s
69bcb8316abdc870637a1610059da6b1,41943040,1480,1399980195.015009,18.159077157,2255.6212326137206 KB/s
a63c09cccc56b5805b4e16970be4d32a,41943040,1480,1399980194.7460032,18.441855658,2221.0346268615176 KB/s
7add92df6a2835d9d2d94c68ef76d8d2,41943040,1480,1399980195.0661128,18.308306944,2237.2358146105594 KB/s
f2e9869f67dab4657bca4428a6e5fb65,41943040,1480,1399980194.9610953,18.446687282,2220.4528853247352 KB/s
a2fd949316c6955a3364495ca066357d,41943040,1480,1399980194.9843042,18.576172343,2204.9752362162394 KB/s
2a8a44006a58fc240d217fe40838572b,41943040,1480,1399980195.02937,18.65160335,2196.057852581344 KB/s
363f923371e46d82bfe05a01ab269eee,41943040,1480,1399980194.8451328,18.940934006,2162.5121542065945 KB/s
462b8fea2fbde412712b2f9e5b8ecd53,41943040,1480,1399980194.8845558,18.930419358,2163.713292631856 KB/s
14fbd5b6c1f91d578c941d583f39df92,41943040,1480,1399980194.8821821,19.05724731,2149.313556869615 KB/s
e8debe01c448ef605bb5f49aae575461,47185920,1480,1399980824.6211119,9.603054938,4798.473016920691 KB/s
0ddd803a8c8e93c63c1e97f1b322cbd8,47185920,1480,1399980824.9681792,12.356129898,3729.323046972713 KB/s
a82daffd69d3e9e9a7c9f781e1c5a927,47185920,1480,1399980825.2831807,14.890826823,3094.522590835989 KB/s
1d7bb2dcddab8dfd224cd692879bdf2e,47185920,1480,1399980825.7507749,14.702259111,3134.2122086206236 KB/s
ef6bccc7c950c92eace3d487775048b6,47185920,1480,1399980825.4531164,15.292747196,3013.19307835369 KB/s
9d21eacec5eaecb2cb38ed653dce9657,47185920,1480,1399980825.7251446,15.087459666,3054.1920919823588 KB/s
4aff061522429f2d4829ff9ed5909f0d,47185920,1480,1399980825.5640137,15.267176063,3018.239903034516 KB/s
15648151c07df14cbe55434a329a63af,47185920,1480,1399980825.2011669,16.928829049,2721.983893075108 KB/s
e2807dc0da9c35ea77056e79ce5dc9ba,47185920,1480,1399980824.9252331,17.560569045,2624.0607512158213 KB/s
c28f3a12678ee60e7218f1fe4cd3e888,47185920,1480,1399980825.869352,18.966153588,2429.5912076318464 KB/s
112f5f6e8694aaf48611d9554ff68e73,47185920,1480,1399980825.345281,19.495836863,2363.581534037788 KB/s
b96c2a3488dd4b7780a5b68da4aa4be9,47185920,1480,1399980825.493124,19.381367246,2377.5412443882237 KB/s
9594c1d1d6261cefa8a2a2aa459bebc9,47185920,1480,1399980825.7451391,19.148633294,2406.438062315321 KB/s
02886c0903b0f3c0816682d3a0bb638a,47185920,1480,1399980825.834197,19.171089415,2403.6192728800124 KB/s
f0f6d7e14c0c1e26b65ecd2584559dd4,47185920,1480,1399980825.9113626,19.111714802,2411.086628143793 KB/s
60d9aebf6d8a910ed6d7edfb84b354e9,47185920,1480,1399980825.9411886,19.129521879,2408.8422225850654 KB/s
eee156fa404d61e6148912f902763e94,47185920,1480,1399980825.7879694,19.433641529,2371.1459291474926 KB/s
0fc7187a01110e81bc91961230cab964,47185920,1480,1399980825.859878,19.3772135,2378.050899836553 KB/s
cc6ca540ea5f6f5df0225619360eb933,47185920,1480,1399980825.1211357,20.494618533,2248.395105564076 KB/s
2df4cfa624a6b03d80f82f4bc48b65e1,47185920,1480,1399980825.3531244,20.274468105,2272.809316691073 KB/s
5ebd6e7a78031dbbc7a7e21d35da5e00,47185920,1480,1399980848.9607477,15.666778574,2941.2555862934482 KB/s
1afb0b7c87f737fc6472887b1fc734b6,47185920,1480,1399980849.0051389,16.022985737,2875.8685026844196 KB/s
f783803a3cc5a3e515e9958ea3b322bc,47185920,1480,1399980848.2971106,17.129579318,2690.083576750685 KB/s
a635f55e3ec5c3ac938b7aff5e1443bc,47185920,1480,1399980848.540624,16.944688523,2719.436237346763 KB/s
d5e64edec4cf6ec4d4ab8fc536053655,47185920,1480,1399980848.6879864,17.184778124,2681.442825010663 KB/s
ed1031243e0b01fa3efba0b55d43390e,47185920,1480,1399980849.5815475,19.106825605,2411.7035949677315 KB/s
29241c77a2b1b6bcd1a40f7a4a1e8826,47185920,1480,1399980849.0870173,19.605499227,2350.360960793095 KB/s
951e0afc4cb949e8dc4ccdbffcd13bab,47185920,1480,1399980849.3864121,19.429348404,2371.6698595261855 KB/s
dfc2e0c06aceb4e6f7629fdcf18121bc,47185920,1480,1399980848.7651472,20.138299204,2288.177344730646 KB/s
f4f175b16de407a4d27d75eee0634531,47185920,1480,1399980849.5211012,19.741491999,2334.17008209583 KB/s
a3057d892fd667486a394e44904194fa,47185920,1480,1399980849.6241288,19.648541547,2345.212233171354 KB/s
512e5cc513f2e61f59811f25e576f98c,47185920,1480,1399980849.3293052,20.678824747,2228.366484255112 KB/s
6b4d6a6f943ef3f0b925e92a6388f8aa,47185920,1480,1399980849.674423,20.524075641,2245.1681043285625 KB/s
29b28cecf76fdef12c2e65bd4fafd763,47185920,1480,1399980849.1208875,21.095261213,2184.3768386998263 KB/s
0dafffe0a02d18929250ee912a931325,47185920,1480,1399980849.4251752,20.795699083,2215.8427959591572 KB/s
8f4183dfbd5b6a6637342454a0b7cdaf,47185920,1480,1399980849.3656092,21.003886568,2193.8796827347255 KB/s
4563cb4bc26f7e8d1184783b32b0c42a,47185920,1480,1399980848.9411297,21.528665622,2140.4020485557244 KB/s
965239524c676748e7da3837080786a6,47185920,1480,1399980849.636255,20.881009761,2206.78983092402 KB/s
0cb7977b36bb517bb5270976d8af4933,47185920,1480,1399980849.5491312,21.126754402,2181.120636099114 KB/s
bf645a5a6a7f014fb36d8d470e09d276,47185920,1480,1399980849.6845531,21.000893569,2194.192349416025 KB/s
77fb0500429a50f11d359f9ca97d5faf,47185920,1480,1399980873.47312,13.441054322,3428.3024899748634 KB/s
a4edc4330f21b05ec305e30e32fddce4,47185920,1480,1399980873.5211723,16.839265301,2736.46142966009 KB/s
5cea50a9696bc6729c227cf1613c512c,47185920,1480,1399980873.8692734,16.832332631,2737.5884858129975 KB/s
5d85f37c643973e4e30368647e0c5c08,47185920,1480,1399980874.3051357,17.616395113,2615.7451456112785 KB/s
3af3c40ccecf8aeceb0b9cd061dc4a01,47185920,1480,1399980874.3171446,17.655556423,2609.9432323736514 KB/s
022eb809234bdb1cf42d221afa269462,47185920,1480,1399980874.5969956,17.536550307,2627.6547663770803 KB/s
9be005405f4e4bb1c3d64bf3a578646b,47185920,1480,1399980874.1177466,18.049137483,2553.0305835058057 KB/s
53f42bdc3d9daacfc0c6b10c92cbd94f,47185920,1480,1399980873.9290926,20.113193449,2291.0335008134193 KB/s
a5fdb461d0c954e95a2ae9f7ee7b0643,47185920,1480,1399980874.0388875,20.200397584,2281.1432204927637 KB/s
68eeea32c4cda01cc8c0b41de2f6b4af,47185920,1480,1399980873.8651807,20.379549672,2261.09019785214 KB/s
66d8fead761083644c3983cf7341b424,47185920,1480,1399980873.8851213,20.376190927,2261.4629086018476 KB/s
9d317521a7d6c231a3d861e51eb99c1c,47185920,1480,1399980874.3731933,20.498663321,2247.951453146363 KB/s
279522f2ff28886a19441ef7951b2714,47185920,1480,1399980874.4141262,20.687539391,2227.427782931345 KB/s
c71c121ee55846e953078867d1432b40,47185920,1480,1399980874.6651158,20.652760798,2231.1787005475007 KB/s
b623f0d7af7818269499e2bf058b9477,47185920,1480,1399980874.4766376,20.988960164,2195.4398712441143 KB/s
7cf240dfb3b16757eedde45bb20dca6f,47185920,1480,1399980874.476444,22.229347156,2072.9353712739326 KB/s
4d9b18d1c0df1c4fdb91be0fb1003020,47185920,1480,1399980874.7272816,22.073996806,2087.5240856913983 KB/s
ddb0ea1d39069358c69cfa2d2501d971,47185920,1480,1399980874.70224,22.193523382,2076.2814090786983 KB/s
80898144c058a452cf8e33c9e1bb5769,47185920,1480,1399980874.494803,22.412952868,2055.953995503668 KB/s
84466904e43900d04a995d4560b41dac,47185920,1480,1399980874.6841238,22.336305838,2063.009001318636 KB/s
64f9ee77b716bf106fe78f5d9668f562,47185920,1480,1399980898.4331503,17.775860959,2592.2795023140347 KB/s
c4621f750e45c7f52f9c22da9e0bfe61,47185920,1480,1399980897.9651191,18.560981906,2482.627278738106 KB/s
db72072b7ad6faa30d234155f545ed3c,47185920,1480,1399980898.95154,18.951278265,2431.4982533448647 KB/s
8147e5c4b6eb8dc1f3f3100cd58014f2,47185920,1480,1399980898.8658059,19.215505738,2398.0633467727885 KB/s
a774b6df414c20e001a004c8b7a71285,47185920,1480,1399980898.914401,19.342942702,2382.2642040518203 KB/s
eb2e91787e04db3b44433af78de96f0f,47185920,1480,1399980898.561143,19.750086287,2333.154363499212 KB/s
3fcdc54e5434728ec13af72d46d6ade5,47185920,1480,1399980898.2391322,20.080587318,2294.753598102902 KB/s
3df91f72e5b33b47edd99978c3abf28d,47185920,1480,1399980898.082451,20.424842128,2256.076189535383 KB/s
d7e6725ed3362fbb56fc651a4ab5af7f,47185920,1480,1399980897.9204628,20.966938628,2197.7457375900894 KB/s
07e26aed88e9cec016eefd42371a3938,47185920,1480,1399980898.9874132,20.068890313,2296.091078346809 KB/s
1208063e562809ea7d81f8181385383c,47185920,1480,1399980898.891579,21.038604695,2190.2593193811613 KB/s
a997162ac55c228c8a951c37f0b75668,47185920,1480,1399980898.2811306,21.937447778,2100.5178207745475 KB/s
76e82aa978326f5d70d9955ee68c6e46,47185920,1480,1399980898.7953253,21.596426279,2133.686351839027 KB/s
ce3d0c9836512a6eeeeefc718ef2a84d,47185920,1480,1399980898.3851285,22.162469061,2079.1907198232007 KB/s
99da2b2b958244a446a322a4191a2307,47185920,1480,1399980899.006078,21.634937847,2129.8882541689236 KB/s
e30f0c4bd3835a0b2836b626ebd4f00d,47185920,1480,1399980898.5146,22.135488081,2081.7250485455875 KB/s
0f31311759aa7e96a34475f4302bf2c9,47185920,1480,1399980898.8151345,22.027693808,2091.9121357708677 KB/s
696032dc30d5a24bc8155f1fb8969c05,47185920,1480,1399980898.3763423,22.589315548,2039.9024442367315 KB/s
0bba8b1a71642152e6ee3d8ec6b2700f,47185920,1480,1399980898.6021194,22.441610229,2053.3285949532033 KB/s
616fdfa60388687f2e123c7ed62fc9d4,47185920,1480,1399980898.7642515,22.339761148,2062.689913948582 KB/s
36cb2c72cd16a9c28b9536b8e5a5a3f4,47185920,1480,1399980924.176253,12.105641545,3806.4897121485023 KB/s
ad57af70d62956f4544b5872e80ce97d,47185920,1480,1399980923.8039532,13.669994276,3370.886561445112 KB/s
a259a0f346e6f4ef8942f5ac745d5bec,47185920,1480,1399980924.9252028,12.844147314,3587.6262451282564 KB/s
ecba6300c492e4ac20ec327ba732981d,47185920,1480,1399980924.970427,14.612502849,3153.4638847412416 KB/s
455f34d6a0fe10aa31eafb8e5e45819d,47185920,1480,1399980924.915503,18.094476476,2546.633502280058 KB/s
f41c919ac5c687bbbaa12462543607f0,47185920,1480,1399980924.457763,18.577936072,2480.361640895628 KB/s
ea2a3555b6b83a090db19d7d3fecc40a,47185920,1480,1399980924.4171495,18.73486845,2459.5849243873395 KB/s
0b1ac53edf1225ddd82326be58f35acc,47185920,1480,1399980925.1117222,18.169891499,2536.0635754228947 KB/s
eed46d7a26d49256a6a2717b2ed5aa9f,47185920,1480,1399980925.089132,18.556639537,2483.208228953378 KB/s
5ac26fc7df5486a39748fc303c129d97,47185920,1480,1399980924.883314,20.21807234,2279.149031870563 KB/s
168a6066b04a1510b0d3b20b552a34d8,47185920,1480,1399980924.5492415,20.774981756,2218.0524893453485 KB/s
1c50286490af1488fb4ec1f058e6d27c,47185920,1480,1399980925.1202621,20.332368753,2266.337019546775 KB/s
f6bbe77b74da6d7e5851a6594456ac7f,47185920,1480,1399980924.1731305,21.412540183,2152.0099720155654 KB/s
c0be48cb9db3ad3d734425638615ffd5,47185920,1480,1399980924.5771568,21.139101928,2179.8466253178094 KB/s
50717f09a4d5c0f9b4adcf4f92463c8e,47185920,1480,1399980924.6613488,21.078117907,2186.1534413704426 KB/s
6db903bd86911e306d6904145613a50f,47185920,1480,1399980924.894565,20.955704322,2198.9239441417235 KB/s
45bf5bc8d5c7128d11c3eef523eb7008,47185920,1480,1399980924.2450914,21.710485927,2122.4766757842635 KB/s
caf0fa3251d60b4b1dfc49e417173976,47185920,1480,1399980924.7084653,21.258290181,2167.624941030529 KB/s
bacc347157b99673fcffe38047f9592a,47185920,1480,1399980924.6211104,21.420290165,2151.2313626494706 KB/s
76857de314e8fc40647718fb3355a263,47185920,1480,1399980924.965156,21.241042871,2169.3850099475185 KB/s
68214fa46e728bec050708abfeb1c3fc,52428800,1480,1399981625.515885,15.427037826,3318.848412603873 KB/s
da7e7e0f9f6747a459b6a7af8538ef5b,52428800,1480,1399981625.9454892,18.799104191,2723.534030122127 KB/s
6b21cb75139371fd9298feeeb8532aea,52428800,1480,1399981625.565143,19.246493737,2660.224802482942 KB/s
04a818ae810f243eb42bb39c15f4795b,52428800,1480,1399981625.949546,18.909767113,2707.595481956055 KB/s
b2405a1508ca9838bcbab4b0be64758f,52428800,1480,1399981625.4411488,20.726266817,2470.295323902951 KB/s
084c83f50f108c12c6cf7994d5057b7a,52428800,1480,1399981625.6531715,20.822884361,2458.8332294585707 KB/s
ef692b2dc40a4f56f21cb75f301e3a51,52428800,1480,1399981625.8973086,20.80255403,2461.2362465764018 KB/s
d42984a79002768b0a5f250475a00336,52428800,1480,1399981625.9061313,20.866199792,2453.7290215935645 KB/s
ce8cc8608d29c57d412b71f0d00f1a34,52428800,1480,1399981625.5171735,23.184242655,2208.396485574137 KB/s
bd1155a2f5e4c349d7e1e74fda644b1a,52428800,1480,1399981625.7971735,23.084012097,2217.9853218260077 KB/s
76b811e833284ebe3347041623940e0e,52428800,1480,1399981625.3371336,23.769911188,2153.9836474377657 KB/s
97878790716a044b944994241a5227bf,52428800,1480,1399981625.9315004,23.386408296,2189.3058289227433 KB/s
f33262ca7242d2da359d3bdc7072bd91,52428800,1480,1399981625.7944484,23.740469606,2156.654895615884 KB/s
5953de541347693c4dd9de3bbafc1938,52428800,1480,1399981625.575727,23.9744535,2135.606553033628 KB/s
9fd972ad2b2de63e91d36fcc77d801b5,52428800,1480,1399981625.6251545,24.026900339,2130.94486919285 KB/s
d52464475ff1781969773e5b865a1756,52428800,1480,1399981625.7171876,24.026548207,2130.976100224133 KB/s
3aeecaa2f295ecb38c5438a348c10102,52428800,1480,1399981625.8517265,23.999475187,2133.3799843979064 KB/s
b9b2092b3b7173b934ad7b4fe41e31d5,52428800,1480,1399981625.7130878,24.181667944,2117.3063875729813 KB/s
cd531c7f7f08d87bb52035fde760945a,52428800,1480,1399981625.8514864,24.07036176,2127.0972372789133 KB/s
ac2f890378170d68a4dad02152e76cd5,52428800,1480,1399981625.8893108,24.108356715,2123.744915726414 KB/s
ba90e6fc95a5d2f595ce6a7e98898db0,52428800,1480,1399981653.7216249,15.419486214,3320.4738010993756 KB/s
8f695a1d73756b0b6cefdb8113d01b1b,52428800,1480,1399981653.3771703,16.647550445,3075.527547980949 KB/s
1683eee148f42cdfeac91a0ddef010bf,52428800,1480,1399981653.6431017,17.881428569,2863.305904359481 KB/s
1a61787bda6bb25edafb3c496c5835c1,52428800,1480,1399981653.6791716,18.821574509,2720.2825127896426 KB/s
46439266735d0470899f8a5f360f318a,52428800,1480,1399981653.7734454,18.762435573,2728.8568054394354 KB/s
78a800ade736c401db89094b271fcb79,52428800,1480,1399981653.7834942,21.558173433,2374.969296871228 KB/s
9163f9a743e3d79129c61ffb74d30194,52428800,1480,1399981653.4998639,21.910352415,2336.7949100146866 KB/s
2114333124fa083c5ea742fd6ac1a160,52428800,1480,1399981653.631526,21.859220088,2342.2610593553213 KB/s
bac080bc91180f1e834b38935a8f96ed,52428800,1480,1399981653.137155,22.571071408,2268.3903246991135 KB/s
6321e6d2e16e9d621b30e40dca4b3949,52428800,1480,1399981653.7072554,22.003352932,2326.918090994151 KB/s
3e13af8791970140c2baa7d07393d706,52428800,1480,1399981653.6651576,24.106359167,2123.9208976065283 KB/s
18374b78430cbb584b4208c70472e18b,52428800,1480,1399981653.4891548,24.363072518,2101.5411731082877 KB/s
a89f53b6ce1309729565b07c09d44eeb,52428800,1480,1399981653.6476216,24.318375379,2105.403802764451 KB/s
02f67faabed0aef3ad517e6cbcc94148,52428800,1480,1399981653.1571693,24.821177405,2062.7546858307464 KB/s
4acd63d8d45b88992c2fcacc9c4a2343,52428800,1480,1399981653.2515678,24.98244131,2049.4394188571796 KB/s
3efbdde833a33ff624648c134186aef7,52428800,1480,1399981653.7135503,24.576668009,2083.2767070479413 KB/s
7f5205a8fe1fae78303b1fdf4e031e6a,52428800,1480,1399981653.7192554,24.583772838,2082.674630024988 KB/s
d1f4a14df612cbfcd77af931de623c18,52428800,1480,1399981653.7177923,24.620246804,2079.589226200675 KB/s
8dee859b778ab7ccc206456c2450c8d8,52428800,1480,1399981653.413097,25.004624093,2047.621264353794 KB/s
5719e428533418b4bd76bd964c30da28,52428800,1480,1399981653.605174,24.819994523,2062.8529934829107 KB/s
1026c46e68ccf5ca4b6fc7a3a4fd7176,52428800,1480,1399981681.1891658,13.537688489,3782.034136891418 KB/s
1cc377686dd192316e8f60b06dce1abd,52428800,1480,1399981682.1789038,16.569224491,3090.0661662113757 KB/s
03cd0c45c353f88894680678d7de6c6b,52428800,1480,1399981682.2007256,16.691635653,3067.40460098635 KB/s
5f3716ad382b4e86b1a9e146566accc5,52428800,1480,1399981682.1777644,16.752770435,3056.2109233606293 KB/s
80d2148bef8e3637825d762f3f5868a9,52428800,1480,1399981681.7074199,17.238971886,2970.014704970904 KB/s
2a02899839f0b95c981042668aade3d7,52428800,1480,1399981682.2095664,18.464081982,2772.951292672613 KB/s
f5946e3d792d928da28b9d25fdc83334,52428800,1480,1399981682.0331001,20.055339813,2552.9360498201 KB/s
b8edf0ccb661997481e8ce32cc69c136,52428800,1480,1399981682.1827652,19.924451277,2569.706903753142 KB/s
07660dfbf902225a4bb5febd6db5acec,52428800,1480,1399981681.9371493,20.181010382,2537.0384847364576 KB/s
2ea01193d0fd462dc7b876f88dd9e15c,52428800,1480,1399981682.0051732,20.343805886,2516.736557894229 KB/s
ba2811553c0ba3d2e603b5c4e02cba8e,52428800,1480,1399981682.1970017,20.90584964,2449.0753010122576 KB/s
240ca6e85f0ff0300e40a77c502124b9,52428800,1480,1399981682.1414592,21.057271452,2431.4641199696875 KB/s
c7515b01bbf47ef4430b9ec4e60506bf,52428800,1480,1399981681.787652,23.708926007,2159.5242224334975 KB/s
606d5e1a38e8fd6e39bdfee69bf36308,52428800,1480,1399981682.1411808,23.525448101,2176.366621378984 KB/s
9975b1713d406f99fecd85345d7ae8d5,52428800,1480,1399981681.8687587,23.84207286,2147.4642872138256 KB/s
2afa6c9073fcb5c47190365b55e50c28,52428800,1480,1399981681.9571774,23.756799094,2155.17249598373 KB/s
00e80c6837569f4312858cbe4c8bbeb0,52428800,1480,1399981682.04074,23.7083962,2159.5724809086832 KB/s
a1374ec90fbdd9af61157522df991d64,52428800,1480,1399981682.1062474,23.704499969,2159.92744276225 KB/s
3455c6ad39ca16f33f442b3109fe4261,52428800,1480,1399981681.848781,24.115668766,2123.1009803960083 KB/s
d0653a41d450b141441ee4e0dfa8b957,52428800,1480,1399981682.2387922,23.92425061,2140.0879314731437 KB/s
f2d9dbfdcb428bea5287247b677505e2,52428800,1480,1399981709.2891603,15.283488307,3350.0205562724746 KB/s
d4ff9d58c92019e90a80cd83a9fdcec4,52428800,1480,1399981709.2091506,18.596176092,2753.2542038051592 KB/s
48131afd043a185d7d68baa8912580e8,52428800,1480,1399981709.2893996,18.556877254,2759.0849095563026 KB/s
8f30188de84e1040413be6d85b65a4ed,52428800,1480,1399981709.942752,17.966896089,2849.6853182863642 KB/s
5276079670170394b1a59cadf2a79978,52428800,1480,1399981709.561195,18.471420681,2771.8495985890863 KB/s
0ba8650176a5f5552945a8ed1e107f84,52428800,1480,1399981709.9240813,18.676694581,2741.384444551891 KB/s
5a57a88f9399b9b2e216be8ec909f1ce,52428800,1480,1399981709.8131561,21.066297602,2430.422325142656 KB/s
d196d766e82b0830181e6bf4ce71dcbe,52428800,1480,1399981709.769144,21.471002447,2384.6115301968043 KB/s
08a6c2a8bb6ff6aed2da8163865fe970,52428800,1480,1399981709.7206733,21.525994786,2378.5195764006817 KB/s
361666720c25a4ab997e9791f5a68f41,52428800,1480,1399981709.921931,24.300849793,2106.9222037966942 KB/s
7748e61f2d1fd2bb440dfd667e1b7547,52428800,1480,1399981709.932264,24.296988522,2107.257035316963 KB/s
f8b650022ab38d66c8036d3671e5db69,52428800,1480,1399981709.766138,24.745185591,2069.0893512078487 KB/s
91e62f18d76ef659ca62e2fe0bdf9227,52428800,1480,1399981709.60116,24.949839815,2052.117383503931 KB/s
93351a4a8e11324efbfa72e97b2695a3,52428800,1480,1399981709.9199274,24.784671067,2065.7930001004197 KB/s
3952f6cf20ab6c1fb18ef643da33f661,52428800,1480,1399981709.885163,24.912053064,2055.2300474178214 KB/s
