FromWho,Token,StartTime,ElapsedTime
direct-client,099ecdd0ae2e33fc45196ed2e77dcf8a,1399876987.7620487,457.72755408
direct-client,332bba6d6dd3a9f2075bd5e2184d6c6e,1399876987.6992855,459.140925257
direct-client,31c598695314ebbadc0ec4b398658059,1399876987.8190138,459.61528582
direct-client,dca3d26593333d4e6a5b0c2ce72ffa65,1399876987.8318732,460.203178236
direct-client,11b759a8f2e5cb98b176f1cacc02c4ea,1399877448.6266325,326.465153079
direct-client,e2add196bbef0638dec110a87e399d20,1399877448.631042,397.691581612
direct-client,954ec10324092b932ed4c3b7c934d71a,1399877448.8143764,421.642665145
direct-client,4d600362ac00d618451d208e00ce7c6d,1399877448.9272156,425.416216639
direct-client,51e697c53adab3022de94c02fc25e573,1399877448.8611646,453.31143054
direct-client,818216d517222cc26fe3eaa72fd2a944,1399877448.8830373,453.652276227
direct-client,2fc81da530eecd53dca723417db98ee1,1399877448.8995287,455.169631143
direct-client,34f782013eed50f33eadd11bc25b4a77,1399877448.927751,457.538230624
direct-client,49811050e6e0ceef662d8c9344ff42d1,1399877448.9286535,458.362858951
direct-client,f8fa68ab3a31e4556036ec9b1590fe52,1399877448.928143,460.278219296
client,ddcd6a6fde333a2ee73477d78e14c863,1399877911.8986633,0.647934954
client,3cf74bdda3956376d6626c5e7dbe6cf4,1399877911.9587016,0.748898088
client,5ea0168e65e7b1141b78e3c9ce8ec37b,1399877911.9967027,0.737313799
client,0c94cfaecf983f8deaff162111f0cfd9,1399877912.081886,0.717258724
client,34943785a96318ae892e330a48bc4203,1399877912.0619085,0.737676135
client,c3453a5ec193842575c972c5179d68af,1399877912.084875,0.715044839
client,a5e9c76b3d285e400f306b214df60474,1399877912.133026,0.696505565
client,782046a5a706c4ef76467fe5c8e7c87a,1399877912.1785007,0.6515132
client,39eb707dff52f24dc2da9b0132f12bff,1399877912.1930137,0.651417368
client,827eeb97ad87321a2b28b7a8260d21fe,1399877912.2220135,0.622786447
gateway,ddcd6a6fde333a2ee73477d78e14c863,1399877912.5553994,394.426631035
gateway,782046a5a706c4ef76467fe5c8e7c87a,1399877913.1231856,483.251746908
gateway,0c94cfaecf983f8deaff162111f0cfd9,1399877913.0033736,490.50682264
gateway,3cf74bdda3956376d6626c5e7dbe6cf4,1399877912.8381662,496.621695985
gateway,a5e9c76b3d285e400f306b214df60474,1399877913.102575,498.339039921
gateway,34943785a96318ae892e330a48bc4203,1399877913.0152164,516.446382891
gateway,c3453a5ec193842575c972c5179d68af,1399877913.0338428,518.499151717
gateway,827eeb97ad87321a2b28b7a8260d21fe,1399877913.2054498,522.00155742
gateway,39eb707dff52f24dc2da9b0132f12bff,1399877913.2230465,526.59809108
gateway,5ea0168e65e7b1141b78e3c9ce8ec37b,1399877912.8844872,527.066080342
client,a09535c5e49d282a3bb5d8ef347d6332,1399878441.86212,0.696441933
client,cf18c7cf2f2af750049d0820b4907d0e,1399878441.9545822,0.694753201
client,f011955fc9a88d298b824571ea28d240,1399878442.01057,0.665130704
client,d17f5774fd484e69d02f35135b1e1294,1399878442.1584597,0.674168228
client,5293d7cff5674f81d687f65feb0ad7c3,1399878442.098497,0.749968656
client,3de92be84e3f65cb84297480492a9098,1399878442.189079,0.65996789
client,89992c87ba1e872e522e1e5dba8dbd0b,1399878442.3419962,0.577994921
client,6fb281181c36bdacadba30a9a2c36a01,1399878442.141951,0.778486412
client,0df606f8725af514a11b606aa72dba91,1399878442.2219348,0.698854248
client,6fb0f6a920ee7e0a821ff4b95fdd65b1,1399878442.3184845,0.666231488
gateway,a09535c5e49d282a3bb5d8ef347d6332,1399878442.5645084,379.018758693
gateway,cf18c7cf2f2af750049d0820b4907d0e,1399878442.7558215,452.454301575
gateway,f011955fc9a88d298b824571ea28d240,1399878442.820621,480.361814113
gateway,5293d7cff5674f81d687f65feb0ad7c3,1399878443.1364696,505.80999456
gateway,d17f5774fd484e69d02f35135b1e1294,1399878443.0370944,510.056328575
gateway,0df606f8725af514a11b606aa72dba91,1399878443.2859821,515.751659655
gateway,3de92be84e3f65cb84297480492a9098,1399878443.15122,516.144800582
gateway,89992c87ba1e872e522e1e5dba8dbd0b,1399878443.2399235,519.367357636
gateway,6fb0f6a920ee7e0a821ff4b95fdd65b1,1399878443.4276717,523.26088089
gateway,6fb281181c36bdacadba30a9a2c36a01,1399878443.2685654,526.41771912
client,cedd255043ff544c9ea045f65771662b,1399878972.0306203,0.66818429
client,4abdd3ec244c852b980cba56948d5d35,1399878972.1065333,0.688232145
client,5fcb87ca2c2fe037c3097c41b5129391,1399878972.1619847,0.685695001
client,13355c309a21aaef96ea2ed9f67aad05,1399878972.2265282,0.687546727
client,5d86a856711a703dc32da0ac98491810,1399878972.2665086,0.648045156
client,e3992694370ddb0f246353323c6fb5e9,1399878972.4545333,0.55064659
client,89f5e1719806bc2942aec199c2adc03d,1399878972.2985091,0.732127515
client,2ab57739a0169710ec593a4da068ff84,1399878972.3584874,0.698638782
client,ea81060d95e1f356f18a8ebb9977ef45,1399878972.3451426,0.712609895
client,9a9cface2de5329a5fe715594c12dd27,1399878972.4864936,0.64528429
gateway,cedd255043ff544c9ea045f65771662b,1399878972.7082136,433.748031988
gateway,4abdd3ec244c852b980cba56948d5d35,1399878972.8751352,475.334085978
gateway,5d86a856711a703dc32da0ac98491810,1399878973.1447341,498.912334359
gateway,ea81060d95e1f356f18a8ebb9977ef45,1399878973.42289,503.992833173
gateway,5fcb87ca2c2fe037c3097c41b5129391,1399878972.981541,505.106505845
gateway,13355c309a21aaef96ea2ed9f67aad05,1399878973.1225414,507.020621188
gateway,89f5e1719806bc2942aec199c2adc03d,1399878973.3659768,520.555775884
gateway,e3992694370ddb0f246353323c6fb5e9,1399878973.2924967,524.060402452
gateway,9a9cface2de5329a5fe715594c12dd27,1399878973.5325294,525.84290155
gateway,2ab57739a0169710ec593a4da068ff84,1399878973.4062793,526.57527905
client,f28a71bd564bd39c3023949c5de57c0b,1399879501.810878,0.658161622
client,fa953d1f4623c5c390122b3f2ad23c2e,1399879501.8130436,0.657462701
client,e5a0c1ea911f56a68f267aae3e250ccf,1399879501.922099,0.752837553
client,da6a29593d116700507333202e8883a8,1399879501.9051776,0.770189777
client,80a039c5e954c922b63592886b19f4d5,1399879501.9505107,0.747173224
client,ece63715035e0fbf5f343f9ca2e5904e,1399879501.97847,0.74569389
client,125ce474495aeef7a6487ea680ddfecd,1399879502.0089533,0.715653776
client,d8746031fc93b5b72f92954251ff4e48,1399879502.047096,0.699797109
client,65e0a33bd32c363432ee89020cebead9,1399879502.0620034,0.68532581
client,22903de1e307755fe21241812b391e19,1399879502.098514,0.675089559
gateway,fa953d1f4623c5c390122b3f2ad23c2e,1399879502.5044382,426.381057464
gateway,f28a71bd564bd39c3023949c5de57c0b,1399879502.4747713,453.524979417
gateway,65e0a33bd32c363432ee89020cebead9,1399879503.057048,496.444845425
gateway,da6a29593d116700507333202e8883a8,1399879502.8770056,497.579610741
gateway,125ce474495aeef7a6487ea680ddfecd,1399879502.964833,512.498142099
gateway,80a039c5e954c922b63592886b19f4d5,1399879502.94265,512.663077346
gateway,ece63715035e0fbf5f343f9ca2e5904e,1399879502.991983,514.724908703
gateway,d8746031fc93b5b72f92954251ff4e48,1399879503.0342348,522.233614301
gateway,22903de1e307755fe21241812b391e19,1399879503.1440923,525.941479854
gateway,e5a0c1ea911f56a68f267aae3e250ccf,1399879502.8659146,526.825654767
client,b230899a4792006635473523c4015cba,1399880031.6421504,0.655273407
client,4d8445f8290a795b918b512c75333ee3,1399880031.6395648,0.66389968
client,3fe0a25002c4cb8122a94669ab9b0158,1399880031.6984053,0.714496122
client,f0b3ad1f68d5ad1a75185727ed24b56b,1399880031.7545016,0.760520711
client,5300e202ce6486c96128e075aeeba65e,1399880031.7772954,0.738156471
client,ed11a4ebfc8ec3c5f4cf630bd98cd8dd,1399880031.8422122,0.710446736
client,28e95e41b6bdcd3f9fce9f7d77a88378,1399880031.8531346,0.717283192
client,73ee3c9f3da7dbc0c0373a0fcc6667a3,1399880031.8744195,0.716970779
client,8a4a582fa0293c1afe930b84756d269c,1399880031.9183943,0.673491226
client,86c318b3c0e4dea26b1d9bdf84f87542,1399880031.9264665,0.684212358
gateway,4d8445f8290a795b918b512c75333ee3,1399880032.382146,423.623891902
gateway,b230899a4792006635473523c4015cba,1399880032.3061957,445.691973975
gateway,3fe0a25002c4cb8122a94669ab9b0158,1399880032.562294,502.381052095
gateway,86c318b3c0e4dea26b1d9bdf84f87542,1399880032.999357,503.820320556
gateway,f0b3ad1f68d5ad1a75185727ed24b56b,1399880032.7203274,511.057122036
gateway,5300e202ce6486c96128e075aeeba65e,1399880032.7624269,514.05116347
gateway,28e95e41b6bdcd3f9fce9f7d77a88378,1399880032.86411,518.111909771
gateway,8a4a582fa0293c1afe930b84756d269c,1399880032.9297144,521.26691386
gateway,ed11a4ebfc8ec3c5f4cf630bd98cd8dd,1399880032.822927,522.572580245
gateway,73ee3c9f3da7dbc0c0373a0fcc6667a3,1399880032.8963683,526.734187767
direct-client,d3a16563788153879250a3541874cb97,1399880561.6595883,393.898413407
direct-client,192578da22075da32bb4a68855bbdff8,1399880561.785408,451.517144309
direct-client,8567aa660ae50f9303f672243d479d8d,1399880561.8577616,465.288168116
direct-client,72c957e5fc4e5d745e510a110ce624ac,1399880561.978856,497.254151181
direct-client,13b100618c3534c9653060ca4423570b,1399880561.9195085,513.354928235
direct-client,e5d0062703974d55929198953cf924e0,1399880561.9191644,513.825926196
direct-client,c6bc4e22abff7e0be6b5f1a6b8e2fcf4,1399880561.9795012,521.69828821
direct-client,be740bc27afa27583d473e0066edd453,1399880561.8583221,521.907875375
direct-client,8bdfa3307f42359e7899479a5ec6675d,1399880561.9783816,523.424573441
direct-client,7485cc11b4286f1fdb5207811d3d5884,1399880561.979093,526.057708439
direct-client,c6197b2d0fc74f270ff55ca9ceccd01e,1399881088.5706508,354.322585928
direct-client,8faf928dabb99440af5ab0de49ab1955,1399881088.7701397,461.932380963
direct-client,818f999f2c4dace01b091b09e4ae5eef,1399881088.7390804,467.986012115
direct-client,b46d722992a2887c7a495a8cab416ebe,1399881088.865504,511.344764034
direct-client,c6311c0e466640cbf964fa21308b56c2,1399881088.864994,512.196963829
direct-client,710beab7020bc255144cd3e0f60fa78f,1399881088.87072,515.499974256
direct-client,ce4b2a9d1123d1808766b2eb37ec995d,1399881088.9552383,517.250950438
direct-client,6ab0de21334fe0199b51f36815157345,1399881088.975878,522.168279052
direct-client,98a61b806ecdc84f616dfc40a339e32c,1399881088.954956,525.35873624
direct-client,408eb2a4db6a62d9e36200a505fbe68a,1399881088.9632733,525.976431438
direct-client,a310e473871589bd6c4ca2cb2752ddbc,1399881617.4996562,348.296172562
direct-client,034a431a667868c1b34a08e85ed552ca,1399881617.5885828,454.426986227
direct-client,07237f0d85a0316d51211cb3f7504b53,1399881617.652753,461.621014394
direct-client,39df877891d84085520a57b09ed7974d,1399881617.810425,477.641971895
direct-client,1f9241d7c8d0a2d299674c1f2523f697,1399881617.7769063,501.180882099
direct-client,860371e0f5b18e7cb47f65d3bf8d1c31,1399881617.8469646,506.937847305
direct-client,6cf9a2315c6d74d8a983099465758e60,1399881617.9093509,521.080495337
direct-client,59a5cac351c7c40aa336994aed60f396,1399881617.9192038,522.16348644
direct-client,69dddc7f5ab87a4077917bda6abfb5ae,1399881617.874605,522.804086901
direct-client,f5d929f57c93fd7c16e96294b1c31aea,1399881617.8751407,525.996735442
direct-client,497e67979349cc8f5bd5fc826222388c,1399882144.4050305,364.39785985
direct-client,16d31d49f61997a42af0530dd994cdc3,1399882144.51766,430.401359808
direct-client,e7724cc3956c0938eee9fcd1afefb91f,1399882144.7210424,494.60641377
direct-client,18722364178cc362b79f7d670da8a00f,1399882144.670553,503.850380146
direct-client,16bdcd9af0780c85ea5ff91a5bfaa296,1399882144.8108246,507.744592681
direct-client,f23a1a83c1a5a9b7850c38936b55fb65,1399882144.8124855,520.129640735
direct-client,422394f9877c9d0884674c97f3dafc65,1399882144.8114722,520.227238365
direct-client,1f805acf8459b4ea99128e9f23a134dd,1399882144.7254417,525.602612236
direct-client,ee6a2787d69666484ac9d334f5a8b8f0,1399882144.8120246,525.605327107
direct-client,c7e339120a9025508c78f4a4a594816c,1399882144.735455,526.03302458
direct-client,eef286127ee9cc7104cb34e24e96c184,1399882671.2767446,338.586404044
direct-client,bb7b926d29062761113a45901f12d988,1399882671.4615214,470.816298032
direct-client,109775da1f039cb91b05b3dadece7214,1399882671.543853,485.763665676
direct-client,57e3ddcbb2348577774ffda2ca5dcbfe,1399882671.5431657,499.102796708
direct-client,213a325534817adccf65c8b96d616adc,1399882671.5952878,511.436721807
direct-client,0b05b8a29295b263902a335f069d7713,1399882671.673808,518.828205995
direct-client,8887eba1a4d9ca29a5040332e787842e,1399882671.5956945,519.14609537
direct-client,76cd5ebd5f78738c60ae171638d131e9,1399882671.626181,519.440148272
direct-client,1cea42fd33c14632bf15362aedfc08c6,1399882671.672602,525.567659136
direct-client,e6094d9662a40f99fccb0b26214fff58,1399882671.6742725,525.972751456
client,b8f6cb5a9cc32216a0fc73004e312b68,1399883197.994661,0.779876052
client,f1f490b33d2bc548de26fc1d343b95f1,1399883198.4546669,0.890347119
client,d54674353d2f5005628a0c72146df210,1399883198.4865198,0.859226585
client,b279f3b75702eefb3c57d19f4bc34f01,1399883198.5145671,0.831526978
client,837e7f8ae8ac8d41b4ce2d8636ba07c5,1399883198.546481,0.85159129
client,4923bd53b22e3e2ee77c8ff420e2945c,1399883198.6528137,0.745839237
client,18f926cd5b8a4afdc25ca98ba87924fe,1399883198.692768,0.709259516
client,8bf662b10631ef7ace6429e881b2b94c,1399883198.67453,0.727879613
client,88e04d8ebd3af60ffbc6c0c496f25fea,1399883198.7093842,0.745550426
client,1cd4732f0370f2d8bf43868b9d5572e3,1399883198.7365174,0.718833961
gateway,b8f6cb5a9cc32216a0fc73004e312b68,1399883198.7830486,314.361944885
gateway,837e7f8ae8ac8d41b4ce2d8636ba07c5,1399883199.6440427,495.555702587
gateway,18f926cd5b8a4afdc25ca98ba87924fe,1399883199.7108436,501.897216556
gateway,f1f490b33d2bc548de26fc1d343b95f1,1399883199.5244536,504.234036064
gateway,b279f3b75702eefb3c57d19f4bc34f01,1399883199.5817802,508.475172255
gateway,d54674353d2f5005628a0c72146df210,1399883199.5679226,515.434935857
gateway,8bf662b10631ef7ace6429e881b2b94c,1399883199.6753209,519.656400191
gateway,4923bd53b22e3e2ee77c8ff420e2945c,1399883199.6984758,531.345191041
gateway,1cd4732f0370f2d8bf43868b9d5572e3,1399883199.8678927,535.12211598
gateway,88e04d8ebd3af60ffbc6c0c496f25fea,1399883199.8195055,592.275119472
client,3736ee3d3241e0441f13c940381eddda,1399883794.5327654,0.71611076
client,be867ed9dd3aeff355d72c85476fca82,1399883794.5128262,0.737807837
client,02a1ef0156d02a178b2f5396dd9117a7,1399883794.5785558,0.823470235
client,33c841f4f04bf63e3a61bd74d6cb5d80,1399883794.6527913,0.806628222
client,607f9c775a1ebe603c3bf88c00447024,1399883794.658921,0.808496785
client,2b62d95b8f5e2a35c26dd8aa785d84d3,1399883794.678468,0.789431015
client,040be38f9a7b0b7fdf55b00d4d2cdcd0,1399883794.7327044,0.768881509
client,3462bca11e095438931e9810f2509a2b,1399883794.7289836,0.784191804
client,e0194bc0c5bdfc4b37a18e4572353299,1399883794.8126843,0.701027244
client,cf086061342a69c6b6359cba5839c42e,1399883794.7785275,0.753488772
gateway,be867ed9dd3aeff355d72c85476fca82,1399883795.309752,486.942146995
gateway,3736ee3d3241e0441f13c940381eddda,1399883795.253812,536.736509011
gateway,02a1ef0156d02a178b2f5396dd9117a7,1399883795.5485427,549.041377602
gateway,2b62d95b8f5e2a35c26dd8aa785d84d3,1399883795.7193582,569.149701005
gateway,040be38f9a7b0b7fdf55b00d4d2cdcd0,1399883795.7661023,569.421306522
gateway,33c841f4f04bf63e3a61bd74d6cb5d80,1399883795.6223464,577.850644531
gateway,607f9c775a1ebe603c3bf88c00447024,1399883795.683751,579.659037008
gateway,3462bca11e095438931e9810f2509a2b,1399883795.779348,587.955239435
gateway,e0194bc0c5bdfc4b37a18e4572353299,1399883795.8062,588.803342129
gateway,cf086061342a69c6b6359cba5839c42e,1399883795.8240848,592.493324866
client,2a149c6d38c3aaba118336c72776c584,1399884390.5620139,0.736608621
client,6b2aabea99ea92b5cd55220987fb5bfb,1399884390.6385248,0.790544997
client,391be1dbe58c5b706dc8b7ba273514c8,1399884390.6265123,0.81996612
client,c0481f86274b9be299987e0f884057af,1399884390.6688788,0.797600864
client,ac06bec17a8c46473fcf0090d8369891,1399884390.6944816,0.772481559
client,74fb7c5f237acc8bad15e8396f2f9633,1399884390.7367275,0.764494656
client,fe3db4e434a7630f68eb197bd571335b,1399884390.77048,0.757620305
client,1a6aeb2681644b275d06c0520b1c6aa4,1399884390.7985024,0.729988701
client,32326a2edc306846eaa5d74c374c8040,1399884390.8065255,0.722408995
client,301b6a53064b108242be3dbc72f8bd86,1399884390.8167386,0.712592122
gateway,2a149c6d38c3aaba118336c72776c584,1399884391.3055718,433.003239953
gateway,391be1dbe58c5b706dc8b7ba273514c8,1399884391.5723836,545.099038087
gateway,74fb7c5f237acc8bad15e8396f2f9633,1399884391.7519872,548.894056101
gateway,6b2aabea99ea92b5cd55220987fb5bfb,1399884391.530282,569.15826839
gateway,301b6a53064b108242be3dbc72f8bd86,1399884391.8695667,573.43789745
gateway,c0481f86274b9be299987e0f884057af,1399884391.614629,577.938125366
gateway,1a6aeb2681644b275d06c0520b1c6aa4,1399884391.857642,584.440093836
gateway,ac06bec17a8c46473fcf0090d8369891,1399884391.645922,587.876513267
gateway,fe3db4e434a7630f68eb197bd571335b,1399884391.8436015,589.528990046
gateway,32326a2edc306846eaa5d74c374c8040,1399884391.886427,592.454334442
client,1944b6bef4d81f15f973b5ff8da9a4dc,1399884986.3825455,0.734366018
client,621999871619db455b6584de2d7ce13c,1399884986.493325,0.80370505
client,9b51f43fed3d056a740063fb2c8f660f,1399884986.5263946,0.771083891
client,bd9a9d346157a9ebba4b5eaeb7717c4b,1399884986.5345356,0.789232434
client,f001d4ea2da563d9884903fec4fc6fac,1399884986.5584226,0.781020965
client,81015d2904020fc5e6863de14f933f73,1399884986.64648,0.72743813
client,b39111d0744858b3896716def353a910,1399884986.6218188,0.752666311
client,30a26df10ae5f3168217df64f81502ae,1399884986.636823,0.738053908
client,615118d934e731d58fc22701234971c9,1399884986.690495,0.684716767
client,9a33378eab75de1d6c31c0f056ac96b7,1399884986.6322336,0.764883121
gateway,1944b6bef4d81f15f973b5ff8da9a4dc,1399884987.1265779,409.830124818
gateway,f001d4ea2da563d9884903fec4fc6fac,1399884987.4963655,546.863063032
gateway,621999871619db455b6584de2d7ce13c,1399884987.430922,553.635989046
gateway,bd9a9d346157a9ebba4b5eaeb7717c4b,1399884987.4556549,559.785808679
gateway,615118d934e731d58fc22701234971c9,1399884987.6702905,577.456775564
gateway,b39111d0744858b3896716def353a910,1399884987.7011466,581.493625672
gateway,9a33378eab75de1d6c31c0f056ac96b7,1399884987.7865908,582.324543128
gateway,30a26df10ae5f3168217df64f81502ae,1399884987.682444,588.69022735
gateway,9b51f43fed3d056a740063fb2c8f660f,1399884987.4437351,590.436305172
gateway,81015d2904020fc5e6863de14f933f73,1399884987.6482708,592.521646312
client,3043aa32c3600419cb3c56bcb6b3384d,1399885582.0706222,0.749367279
client,d30fc7b82395b5a26af2687ca40606f7,1399885582.230626,0.806974153
client,62aff2e8d82ecce6ba10e50df7d72f4a,1399885582.3236158,0.823208283
client,090c237c069d91fe46c136a3e3e01601,1399885582.3096716,0.843018295
client,61d6ddaaa2e5f9ddfb418e119a2d0deb,1399885582.3424935,0.810430299
client,8dc4ce822ea847c8bfaa16c184418493,1399885582.357664,0.808400331
client,c76cc4ba425bdc15f9a07b821dea6eb9,1399885582.398514,0.768025284
client,28e42e58b80b857f7224979f7f276363,1399885582.4185019,0.788977962
client,8301df545087ce74642acc5fea814114,1399885582.4896536,0.7550231
client,5d3f3391c0886143e71fc88965bba838,1399885582.5184937,0.727094263
gateway,3043aa32c3600419cb3c56bcb6b3384d,1399885582.831638,400.0591629
gateway,d30fc7b82395b5a26af2687ca40606f7,1399885583.1737738,529.810793632
gateway,c76cc4ba425bdc15f9a07b821dea6eb9,1399885583.4067028,537.437087394
gateway,62aff2e8d82ecce6ba10e50df7d72f4a,1399885583.323326,556.959669959
gateway,28e42e58b80b857f7224979f7f276363,1399885583.5038908,583.853994024
gateway,090c237c069d91fe46c136a3e3e01601,1399885583.336178,585.808622894
gateway,8301df545087ce74642acc5fea814114,1399885583.6054666,588.352905072
gateway,5d3f3391c0886143e71fc88965bba838,1399885583.6344717,590.941345891
gateway,8dc4ce822ea847c8bfaa16c184418493,1399885583.393443,591.810512401
gateway,61d6ddaaa2e5f9ddfb418e119a2d0deb,1399885583.3483274,592.536312422
direct-client,e3b3884e30ac34f55daa39ecac5f90c3,1399886177.7025814,405.769891839
direct-client,1f21629fe5984165ed9c9b03807b532b,1399886177.8166583,488.491087573
direct-client,f8a3ad43ab26b035f58273ab5c65230d,1399886177.9628172,543.285212781
direct-client,2c9b3f7cdb8c6a906ced1651a337b256,1399886177.8162,556.0931434
direct-client,5ff8af5ec0f2c4d738974fe688cf26ec,1399886177.9832647,576.058656662
direct-client,6b9c03502f317b75a90bb8cb39d77547,1399886178.0615304,581.944507073
direct-client,42764296fc4831ab7040a8a41be414cc,1399886178.08408,590.509813226
direct-client,d3c815cd4f7aa5f01d8a7cfcf86c64f7,1399886178.0836577,590.584093914
direct-client,b29648eac963596df19fe4f792145382,1399886177.9636493,591.554534168
direct-client,d7f9519453ed3d7212bfa08aedb04e09,1399886177.9632735,591.899149858
direct-client,c70b1bb23055b5f27117a2cd7590b5da,1399886770.4499552,418.91330323
direct-client,9f8eaf83888474661e6794a824d10e4c,1399886770.4638999,463.958903215
direct-client,48c09ce36e71325d4b4a2fefb9fcea64,1399886770.7848248,553.020439844
direct-client,cdcbaf08c829f47ed886e30ccd9e8c45,1399886770.678411,579.291595746
direct-client,5e6f3ce70bb245b22094383d90bbcedb,1399886770.7583199,581.341802644
direct-client,5e64edd1c3b8a8012970f063a0b2fe21,1399886770.783703,588.2951682
direct-client,9178efd038c4d0672f87e231d5940a9b,1399886770.7214038,589.138128491
direct-client,1c3086a971b0046c73cf4f1dc8b0c095,1399886770.7221692,590.40159953
direct-client,8971d54236a80c6df46a9b8214c6eb3f,1399886770.7840097,591.614775782
direct-client,1cb6570398b8878d1e263857551b2663,1399886770.7844384,591.819075094
direct-client,8ed8a461cc808a3f7055cbe1eafc5156,1399887363.1724641,426.294624299
direct-client,6e02fc6896d48baf3ce9cbf740a2d662,1399887363.2507052,477.025399304
direct-client,5cb92479cf8e0e08f3f6630f09aedb6d,1399887363.3056617,553.353211557
direct-client,843a4710350ac7038b9ea40d4472a806,1399887363.571352,561.166710311
direct-client,8843ffb28101637dd494254db3ce2fab,1399887363.5396204,583.36967997
direct-client,82320dd0ee75f3889b3748dd5e6acd17,1399887363.5579379,584.727739823
direct-client,178a38cebab0a4d993876e1d04aaf82e,1399887363.530122,588.309980276
direct-client,672e094d41c9faf6348ad0854b46ac37,1399887363.5296338,591.320107717
direct-client,25ade42a9ac156176783f30870df39de,1399887363.5584652,591.512921962
direct-client,ea7a635925eb20aebf82195251749b18,1399887363.593121,591.743403251
direct-client,8225344279669a3e2bb2157a819b4b80,1399887955.8346667,342.900869376
direct-client,6888c46949403460f0dacc1b0c381d33,1399887956.1015017,568.65363404
direct-client,72d287afdcd1951e93c3ae2fc973149c,1399887956.1019998,569.799926253
direct-client,7c27b784b1f0f8ebb21b180facc822fa,1399887956.1546588,575.766637129
direct-client,5654e7922c404f90eb81cb1c50163887,1399887956.2124631,582.520425714
direct-client,284773f6e4de475434737615c0b322a5,1399887956.1535275,582.710817036
direct-client,d0da69f5beb3604231845c527130e2b4,1399887956.2823439,582.86699511
direct-client,e691d37e41fc9dac611f2ee2cc2830b1,1399887956.15401,586.693139837
direct-client,6be58ff8f78d9ba86bd63b8eabbd8a75,1399887956.282897,590.498343909
direct-client,a7b55ed2929bc3a5ab31d669397c9d04,1399887956.213194,591.769623719
direct-client,a0d949a9c7183b0728a3677ccef6f95e,1399888550.532736,361.877763737
direct-client,279585575ab55f54d03e13665d5bfff3,1399888550.7792037,522.883975134
direct-client,5a14fc878d38655822c8313df0a41a72,1399888550.6876118,540.853105359
direct-client,63cab0229e7e46372c87f905f9991dab,1399888550.8348386,562.437882159
direct-client,c098ab4e8890414b453b0ed47f7ce579,1399888550.8344197,575.51123944
direct-client,6a06e594f7d22fa25895e8a1399e81a9,1399888550.843409,583.3489958
direct-client,2ed472e78d5541e8fe092c7a8d039884,1399888550.8339272,584.512835038
direct-client,299ec9dde1d69930e8f972a78259043d,1399888550.9138231,587.40213767
direct-client,c2782580cc5d595772aad29177a0c802,1399888550.9143167,589.704852686
direct-client,a624db32d4f331202f547f84421bef9d,1399888550.9148235,591.781796865
client,32ab104d9a42c6d6013762c92589553f,1399889143.3700511,0.806642959
client,4fb206e4b0db2d6dd398c91e3e892e0a,1399889143.4085882,0.852689737
client,1b195c7d4b7176f7963411ef9bae199f,1399889143.508671,0.83232812
client,4c0f5461cab67cc7526b066da4c7083c,1399889143.634519,0.840898049
client,2fe849681e2f32da884c71710ff2ce7f,1399889143.5886157,0.944029621
client,15ec003151bc215f76d787143f2d7e95,1399889143.7685335,0.79114663
client,5eec4828e829b7f0ee5efbe371e91988,1399889143.6785285,0.881596613
client,a45a83be009d3fecb2d1221541a8f789,1399889143.8025246,0.779910511
client,1a214ae003ac20ccaee282bac6bf364c,1399889143.7225585,0.87551723
client,7bdbbf08d102a656890cb29ef7468dce,1399889143.8499205,0.789846003
gateway,32ab104d9a42c6d6013762c92589553f,1399889144.1860967,542.88782123
gateway,4fb206e4b0db2d6dd398c91e3e892e0a,1399889144.367994,574.245759779
gateway,1b195c7d4b7176f7963411ef9bae199f,1399889144.5217717,608.921978578
gateway,15ec003151bc215f76d787143f2d7e95,1399889144.8645577,621.049792076
gateway,5eec4828e829b7f0ee5efbe371e91988,1399889144.9046106,636.801769115
gateway,a45a83be009d3fecb2d1221541a8f789,1399889144.94426,638.084788792
gateway,4c0f5461cab67cc7526b066da4c7083c,1399889144.71727,640.644455954
gateway,2fe849681e2f32da884c71710ff2ce7f,1399889144.7890618,649.644942284
gateway,1a214ae003ac20ccaee282bac6bf364c,1399889144.9916413,656.722584857
gateway,7bdbbf08d102a656890cb29ef7468dce,1399889145.0766273,662.882515193
client,4f130fdcb9f0bf557867c8551a340318,1399889808.7100658,0.822640068
client,5b7821556122b283ad19004d6fe02605,1399889808.7745423,0.849404287
client,acde082f8c80b494d7b08beb913a143c,1399889808.8504462,0.867802959
client,97a5e463c661e212a863b575ba2005d6,1399889808.8637424,0.855001918
client,bd9d09bc860c199142aa7e4c9a085186,1399889808.9144924,0.862240838
client,bf0a76e14818057d87e7f62b1ddead08,1399889808.9685378,0.861202731
client,f2de8ceb8aa19016c499e3542d545b7f,1399889808.994487,0.843021747
client,3d3135a03178696d284b333a1d35936d,1399889809.018518,0.845323484
client,2c47e1f6627d8f9c7514500fc51beca5,1399889809.069949,0.794384133
client,353815d231452db7697d4c1e3196f53a,1399889809.1064384,0.772613655
gateway,4f130fdcb9f0bf557867c8551a340318,1399889809.539228,469.110730894
gateway,acde082f8c80b494d7b08beb913a143c,1399889809.9032881,614.108457857
gateway,5b7821556122b283ad19004d6fe02605,1399889809.7455776,642.046443924
gateway,bd9d09bc860c199142aa7e4c9a085186,1399889809.9815884,657.874858194
